method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
AdaTE-QP-H,21,5,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.25, 0.0]","[0.6213754171099504, 0.35295282051233884, 0.7767097251313868]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,22,0,"[2, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[0.023161712913196828, 0.012735393240790678, 0.016357124554174228]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,22,1,"[2, 0, -5, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,22,2,"[1, 0, -5, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,23,0,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.015512174082194881, 0.004429848420448593, 0.008159465119520185]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,23,1,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.025853316103610316, 0.039531947592252356, 0.05006581502229265]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,23,2,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.05, 0.0]","[0.21489570122057752, 0.08237798986902953, 0.24651785164128978]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,23,3,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.4375, 0.0]","[0.6213754171099504, 0.35295282051233884, 0.7767097251313868]","[0.30000000000000004, 1.033352027872495, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,24,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.00035756745565148533, 0.0016096106074563643, 0.0013520035131363809]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,24,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.015512174082194881, 0.004429848420448593, 0.008159465119520185]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,24,2,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.010000000000000002, 0.0]","[0.025853316103610316, 0.039531947592252356, 0.05006581502229265]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,24,3,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.037500000000000006, 0.0]","[0.21489570122057752, 0.08237798986902953, 0.24651785164128978]","[0.38284271247461904, 1.0686806387955152, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,24,4,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,25,0,"[1, 0, -5, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.25, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,26,0,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,26,1,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,26,2,"[1, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.25, 0.0]","[0.07049978259774509, 0.07049978259774509, 0.6130939674022549]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,0,"[4, 2, -3, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[2.7271937718486784e-07, 4.7336162574265673e-08, 1.7008624530162967e-07]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,1,"[4, 2, -3, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[3.3171697892987678e-06, 2.782430592173321e-07, 7.538696798557427e-06]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,2,"[3, 2, -3, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[1.3803430247550568e-06, 5.6582958789342525e-05, 5.186907488442121e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,3,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0003610573844788501, 0.0003371136945250918, 0.000422024248714589]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,4,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.001359557616814118, 0.00303205978067088, 0.0038269959276408735]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,5,"[2, 2, -3, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.016596332211855587, 0.01584808869908441, 0.022157162614440916]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,6,"[2, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,27,7,"[2, 1, -4, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,27,8,"[1, 1, -4, 13, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,28,0,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0020000000000000005, 0.0]","[0.012162706579676608, 0.005487718472594574, 0.007034825122766824]","[0.44641016151377544, 1.492820323027551, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,28,1,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.015000000000000003, 0.0]","[0.028742822903700622, 0.03205207777422681, 0.04492020471334525]","[0.44641016151377544, 1.2432265195820584, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,28,2,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.115625, 0.0]","[0.23271542318778607, 0.06454510155330626, 0.26867460687138545]","[0.44641016151377544, 1.0280290487396992, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,28,3,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.578125, 0.0]","[0.5558883293553993, 0.39219196636571546, 0.783220995087436]","[0.38284271247461904, 0.8466673489638601, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,29,0,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0023000554072514336, 0.09785600375068874, 0.05972805660271816]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,29,1,"[1, 1, 0, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,29,2,"[1, 1, -1, 13, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,30,0,"[2, 0, -3, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[0.00010683781877229559, 2.5856930561889767e-05, 7.739888529344896e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,30,1,"[2, 0, -3, 13, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,30,2,"[2, 0, -3, 13, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,30,3,"[2, 0, -3, 12, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,30,4,"[1, 0, -2, 12, 0, 0, 0, 3, 4, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,31,0,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.05472950065303617, 0.04682884189619319, 0.036257192304126995]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,1,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.08750000000000001, 0.0]","[0.2360560307696422, 0.10196299006147735, 0.16846448956489665]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,2,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.578125, 0.0]","[0.1985744006861792, 0.38010475036972413, 0.819616159112267]","[0.38284271247461904, 0.8750460384885754, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,32,0,"[2, 2, -4, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,32,1,"[2, 2, -4, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,32,2,"[1, 2, -4, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,32,3,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,32,4,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.16599924029022597, 0.0, 0.09944322308648589]","[0.1, 0.0, 0.1]","[0, 0, 1]",True
AdaTE-QP-H,32,5,"[0, 1, -4, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,33,0,"[1, 0, -1, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.4375, 0.0]","[0.8998870849609377, 0.6835937500000001, 0.6835937500000001]","[0.30000000000000004, 1.3074285714285716, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,34,0,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.011250000000000003, 0.0]","[0.023499073910292018, 0.06016077568209956, 0.05763099338340483]","[0.5, 1.2405344867325154, 0.5]","[0, 5, 0]",True
AdaTE-QP-H,34,1,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,34,2,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,35,0,"[1, 2, -2, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,35,1,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,35,2,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.07919616056408872, 0.18476053381867147]","[0.0, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,35,3,"[1, 1, -2, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,36,0,"[2, 2, -1, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[0.0001260531712227828, 5.6776900825446064e-05, 9.50352905676066e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,36,1,"[2, 2, -1, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.001183875498439064, 0.0005803378218942193, 0.0005522504519061129]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,36,2,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.005806030053823889, 0.004680779808103242, 0.0006655283611795151]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,36,3,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.017692405096225904, 0.029065286858069153, 0.013947186287748105]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,36,4,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.006342141243013105, 0.13379048452508238, 0.07837258634802814]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,36,5,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.32803564148429754, 0.29131776509226626, 0.20284718760119513]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,36,6,"[1, 1, -2, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 1]",False
AdaTE-QP-H,37,0,"[2, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,38,0,"[2, 0, -5, 12, 0, 0, 0, 2, 0, 2]","[0.0, 0.0, 0.0]","[0.11416329656175092, 0.06200052005170435, 0.06126436127427495]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,38,1,"[2, 0, -5, 13, 0, 0, 0, 2, 1, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,38,2,"[1, 0, -5, 13, 0, 0, 0, 2, 2, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,0,"[1, 0, -5, 12, 0, 0, 0, 2, 0, 2]","[0.0, 0.25, 0.0]","[0.8998870849609376, 0.68359375, 0.68359375]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,40,0,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.03156250000000001, 0.0]","[0.022859305875115837, 0.06558093379233612, 0.05964373588187872]","[0.547213595499958, 1.2590497855979783, 0.547213595499958]","[0, 6, 0]",True
AdaTE-QP-H,40,1,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.20234375000000002, 0.0]","[0.24589089085118737, 0.10994155878763956, 0.33128237287169693]","[0.5, 0.6813560897264588, 0.5]","[0, 5, 0]",True
AdaTE-QP-H,40,2,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.68359375, 0.0]","[0.5712826706685028, 0.46582913878355736, 0.8108249404984007]","[0.44641016151377544, 0.8856736280134716, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,41,0,"[3, 2, -3, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[4.320850998644158e-06, 3.30139734631667e-06, 3.7326370133043114e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,1,"[2, 2, -3, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[3.583935446268077e-06, 5.5279453252822275e-05, 2.885278708895858e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,2,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[8.707089196984257e-05, 0.0005442847941872727, 8.76988669389428e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,3,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.00042421234061311495, 0.001843612250437819, 0.0015630580461332498]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,4,"[1, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0005112036068039079, 0.014087126077029295, 0.003808321652536823]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,5,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0014761334568601813, 0.060419034877909596, 0.08320912834359377]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,41,6,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.16475172825046636, 0.0, 0.10758583984963938]","[0.30000000000000004, 1.6, 0.2]","[0, 1, 1]",True
AdaTE-QP-H,41,7,"[0, 1, -4, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,42,0,"[4, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[1.4727852682728444e-05, 2.979988771008153e-07, 0.0]","[0.1, 0.8, 0.0]","[0, 1, 0]",True
AdaTE-QP-H,42,1,"[3, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,42,2,"[3, 0, -6, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,42,3,"[2, 0, -6, 13, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,42,4,"[2, 0, -5, 13, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,43,0,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.3206740078277473, 0.2793928864329533, 0.18404461537458938]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,43,1,"[1, 1, -1, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,44,0,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.02552842721064899, 0.01790277543645405, 0.005913271182135208]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,44,1,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.009509705924003091, 0.20671459888239835, 0.14050668377372633]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,44,2,"[1, 1, -2, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,45,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[0.00020027525080691964, 0.00024906539885020105, 0.00012732628988937206]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,45,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.0008041312954818305, 0.001306686656728627, 0.0005879919194781675]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,2,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.004566182485592978, 0.003981211631619451, 0.007360010594981549]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,3,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.05198137148667473, 0.015033753852380174, 0.015893515452806612]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,45,4,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[2, 1, 0]",False
AdaTE-QP-H,45,5,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,46,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 2]","[0.0, 0.0, 0.0]","[6.851741363525317e-06, 1.197105873779092e-06, 1.9196738215297905e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,46,1,"[2, 0, -3, 13, 0, 0, 0, 2, 1, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,46,2,"[2, 0, -3, 13, 0, 0, 0, 2, 2, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,46,3,"[2, 0, -3, 12, 0, 0, 0, 2, 3, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,46,4,"[1, 0, -3, 12, 0, 0, 0, 2, 4, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,47,0,"[3, 2, -3, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[0.001087168808692552, 0.00033986419672156774, 0.0007797626360016587]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,47,1,"[2, 2, -3, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.006775420773790061, 0.005451012896767658, 0.0046075768546921395]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,47,2,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.027436823122464902, 0.027968842097802375, 0.017451456082927627]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,47,3,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.010000000000000002, 0.0]","[0.027952060837037017, 0.12390770685191443, 0.12068685473176866]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,47,4,"[1, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.125, 0.0]","[0.13530608142023684, 0.3506823261320233, 0.0]","[0.38284271247461904, 1.440183885844655, 0.28284271247461906]","[0, 3, 0]",True
AdaTE-QP-H,47,5,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.578125, 0.0]","[0.28583701262259714, 0.6338767003256278, 0.5389608295534869]","[0.38284271247461904, 1.0020893769819255, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,48,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[2.662225119050516e-05, 1.0756726375925073e-05, 3.7206722120506435e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0006532438175965318, 1.2488306619131713e-05, 0.0007090294234381359]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.005675298440112499, 0.0020445185256021763, 0.006688033163001143]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.02388459059216935, 0.019504830908777165, 0.0170211288851956]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,4,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.010983430882654422, 0.10128996188365216, 0.04900637318733842]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,5,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.15050508192848658, 0.19848399016663912, 0.11502922532207543]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,48,6,"[2, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,49,0,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0006532438175965318, 1.2488306619131713e-05, 0.0007090294234381359]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,49,1,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.005675298440112499, 0.0020445185256021763, 0.006688033163001143]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
