seed,scenario_index,mode,regime,initial_gap,relative_speed,timing,intensity
20261103,275,lead_braking,boundary,38.79031779527664,-4.628481704592705,0.5849640714004636,0.1552902851253748
20261103,276,lead_braking,boundary,8.806962881088257,-4.973101669177413,0.9441402973607183,0.10313801094889641
20261103,277,lead_braking,boundary,38.25482116222381,1.7053729785978793,0.1709991293027997,0.8526224810630083
20261103,278,lead_braking,boundary,9.93316290616989,1.8444859135895968,0.6735624512657523,0.3449205467477441
20261103,279,lead_braking,boundary,39.366002871990204,-4.549481298327446,0.4613515352830291,0.595436199568212
20261103,280,lead_braking,boundary,8.547853858470917,-4.836283777952194,0.7649329220876098,0.19491807837039232
20261103,281,lead_braking,boundary,37.9900138926506,1.5795609457045794,0.10020543541759253,0.9443980185315013
20261103,282,lead_braking,boundary,9.671710290908813,1.996623115092516,0.617418278940022,0.45235922932624817
20261103,283,lead_braking,boundary,39.10885201931,-4.694987639412284,0.26749677676707506,0.702879412099719
20261103,284,lead_braking,boundary,9.133457310199738,-4.897300995588303,0.1251479433849454,0.555812694132328
20261103,285,lead_braking,outside,42.68931870609522,2.673019728297368,0.9784550042822957,0.30632845126092434
20261103,286,lead_braking,outside,3.7863568454980854,2.4170615621842444,0.491516656242311,0.7983748661354184
20261103,287,lead_braking,outside,40.57282190918922,-5.981473513273523,0.6548117389902472,0.04785899352282286
20261103,288,lead_braking,outside,7.819898654520512,-5.0804112404584885,0.43459611386060715,0.3335114698857069
20261103,289,lead_braking,outside,44.643870593607424,2.629573510074988,0.7078249454498291,0.583056852221489
20261103,290,lead_braking,outside,5.141193690896035,2.364120560977608,0.19769358076155186,0.09098767023533583
20261103,291,lead_braking,outside,41.91825628876686,-5.8618841241579505,0.9098166842013597,0.8414421649649739
20261103,292,lead_braking,outside,6.536660848557949,-5.49114890396595,0.5492347571998835,0.9172150446102023
20261103,293,lead_braking,outside,43.30453156083822,3.039156607771292,0.3395854700356722,0.1676739351823926
20261103,294,lead_braking,outside,3.8016334831714635,2.24973706016317,0.8174913600087166,0.6597507502883673
20261103,295,lead_braking,outside,40.63509027659893,-5.74660440790467,0.04374180734157562,0.40929197520017624
20261103,296,lead_braking,outside,7.311675907671452,-5.522026223829016,0.2817119164392352,0.04424430802464485
20261103,297,lead_braking,outside,44.09711330085993,3.0074860989116132,0.5719595728442073,0.7947034481912851
20261103,298,lead_braking,outside,4.599865189194679,2.2137006283272056,0.08502189163118601,0.28699388448148966
20261103,299,lead_braking,outside,41.41339324116707,-5.7833697071298955,0.8113752761855721,0.5365348672494292
20261103,300,stop_and_go,core,34.89703604578972,-0.24917797558009624,0.7178685730323195,0.8366002030670643
20261103,301,stop_and_go,core,8.499456472694874,-2.6200721096247435,0.23376715369522572,0.47846854757517576
20261103,302,stop_and_go,core,15.497327987104654,0.5502396244555712,0.9982116026803851,0.6836226293817163
20261103,303,stop_and_go,core,27.902572121471167,-1.9187986832112074,0.4514902662485838,0.013036785647273064
20261103,304,stop_and_go,core,22.37767407298088,1.5191777292639017,0.010443734005093575,0.24010573141276836
20261103,305,stop_and_go,core,20.472417421638966,-1.3379526194185019,0.5574096953496337,0.5668958285823464
20261103,306,stop_and_go,core,13.477986041456461,-0.7817290332168341,0.2924885433167219,0.26704570185393095
20261103,307,stop_and_go,core,29.375526394695044,-3.5377855207771063,0.777321900241077,0.9064120687544346
20261103,308,stop_and_go,core,32.27905913814902,0.9967973008751869,0.32586492132395506,0.5476701771840453
20261103,309,stop_and_go,core,12.867913667112589,-2.1283998116850853,0.8728935848921537,0.12651971727609634
20261103,310,stop_and_go,core,19.879458256065845,0.29184459894895554,0.1060651307925582,0.9574979562312365
20261103,311,stop_and_go,core,25.270922869443893,-2.922707624733448,0.5907137114554644,0.3487712414935231
20261103,312,stop_and_go,core,26.745544638484716,-0.2904205322265625,0.898463187739253,0.4039442064240575
20261103,313,stop_and_go,core,17.854065839201212,-3.890318214893341,0.4145465446636081,0.7939362097531557
20261103,314,stop_and_go,core,10.845963783562183,1.9160213321447372,0.6808677483350039,0.1182008907198906
20261103,315,stop_and_go,core,33.7570683658123,-1.59745092689991,0.13408370967954397,0.6956470971927047
20261103,316,stop_and_go,core,32.94225149601698,1.7214152608066797,0.8334083985537291,0.2920677736401558
20261103,317,stop_and_go,core,10.344919010996819,-1.3993901815265417,0.3486990137025714,0.9006872391328216
20261103,318,stop_and_go,core,17.343645434826612,-0.4798752423375845,0.613627852872014,0.20285790879279375
20261103,319,stop_and_go,core,25.94693349674344,-3.6988248582929373,0.06653792317956686,0.6239315588027239
20261103,320,stop_and_go,core,24.031356625258923,0.4862461406737566,0.3757331622764468,0.6312262881547213
20261103,321,stop_and_go,core,18.92805604636669,-3.120978621765971,0.9225784819573164,0.05394838470965624
20261103,322,stop_and_go,core,11.9327705912292,1.1860961187630892,0.15815710183233023,0.846473759971559
20261103,323,stop_and_go,core,31.0300638563931,-2.3200547825545073,0.6421345341950655,0.45661958307027817
20261103,324,stop_and_go,core,30.324328411370516,-0.9729233235120773,0.19518462009727955,0.06584970187395811
20261103,325,stop_and_go,core,14.71321640536189,-3.3482148498296738,0.7418446904048324,0.7365113981068134
20261103,326,stop_and_go,core,21.725615069270134,1.321367233991623,0.47551591508090496,0.41383436135947704
20261103,327,stop_and_go,core,23.315337233245373,-1.1432794034481049,0.9595565302297473,0.772072316147387
20261103,328,stop_and_go,core,28.399387825280428,0.7420103773474693,0.5180331682786345,0.9825359145179391
20261103,329,stop_and_go,core,16.309651475399733,-2.1077986136078835,0.03326060064136982,0.3430326711386442
20261103,330,stop_and_go,core,9.30069451034069,-0.050839655101299286,0.8000663472339511,0.5104667879641056
20261103,331,stop_and_go,core,35.411765627563,-2.8142232224345207,0.25316166691482067,0.18350934516638517
20261103,332,stop_and_go,core,35.637537598609924,0.682787174358964,0.12265742104500532,0.44780486449599266
20261103,333,stop_and_go,core,9.512794710695744,-1.8170160707086325,0.5760562475770712,0.8709231941029429
20261103,334,stop_and_go,core,16.508083138614893,-0.1122362520545721,0.34049306716769934,0.04507232550531626
20261103,335,stop_and_go,core,28.63883500918746,-2.5226836707443,0.8562714848667383,0.6557364668697119
20261103,336,stop_and_go,core,23.11691391468048,-0.7018713783472776,0.6642488744109869,0.60155731998384
20261103,337,stop_and_go,core,21.48617623001337,-3.4769733380526304,0.14871411304920912,0.20959743205457926
20261103,338,stop_and_go,core,14.487439427524805,1.5917115230113268,0.8838005904108286,0.8782522557303309
20261103,339,stop_and_go,core,30.1122232042253,-1.2698165755718946,0.4311346700415015,0.2988686375319958
20261103,340,stop_and_go,benign,57.62080990150571,5.796273827552795,0.9835760733112693,0.15912082698196173
20261103,341,stop_and_go,benign,43.95058934018016,3.6268696784973145,0.46810449101030827,0.5192203521728516
20261103,342,stop_and_go,benign,48.9569898173213,6.263312369585037,0.701283666305244,0.31870547868311405
20261103,343,stop_and_go,benign,52.61197006702423,4.159338146448135,0.24843249283730984,0.9912287490442395
20261103,344,stop_and_go,benign,53.66800867393613,6.898620471358299,0.3071580473333597,0.7651498066261411
20261103,345,stop_and_go,benign,47.513037364929914,4.553374275565147,0.7607421269640326,0.4363918248564005
20261103,346,stop_and_go,benign,42.504174284636974,5.4325422793626785,0.02705570124089718,0.729649618268013
20261103,347,stop_and_go,benign,58.67442286014557,3.0199130326509476,0.5427709398791194,0.08834583964198828
20261103,348,stop_and_go,benign,59.539678640663624,5.310143452137709,0.4920963440090418,0.9308593571186066
20261103,349,stop_and_go,benign,43.20390073955059,3.1436708979308605,0.9448862513527274,0.25822883751243353
20261103,350,stop_and_go,benign,48.19992468133569,6.780599903315306,0.20982271991670132,0.5914043383672833
20261103,351,stop_and_go,benign,54.541215416044,4.673697900027037,0.7252334980294108,0.23122800327837467
20261103,352,stop_and_go,benign,53.175073213875294,6.385603453963995,0.7834517052397132,0.019778454676270485
20261103,353,stop_and_go,benign,49.333792611956596,4.035476353019476,0.2677972558885813,0.6612505363300443
20261103,354,stop_and_go,benign,44.33530494943261,5.914154227823019,0.5033682463690639,0.48527108039706945
20261103,355,stop_and_go,benign,58.171112056821585,3.506409700959921,0.04984544776380062,0.8141668885946274
20261103,356,stop_and_go,benign,56.41942810639739,6.607650890946388,0.5989966746419668,0.7044028071686625
20261103,357,stop_and_go,benign,45.0738076902926,4.93818761408329,0.08315745275467634,0.09381451830267906
20261103,358,stop_and_go,benign,50.07959811389446,5.075193926692009,0.8168210480362177,0.8026307132095098
20261103,359,stop_and_go,benign,51.41119892150164,3.47116057574749,0.3633609553799033,0.37961868289858103
20261103,360,stop_and_go,benign,55.04540037736297,5.712347358465195,0.17281462531536818,0.37132655922323465
20261103,361,stop_and_go,benign,46.21380851045251,3.8671641051769257,0.6255418267101049,0.9505733009427786
20261103,362,stop_and_go,benign,41.20555607974529,6.245797097682953,0.39235520269721746,0.1490141861140728
20261103,363,stop_and_go,benign,60.05120451003313,4.333230793476105,0.9079507533460855,0.5408067284151912
20261103,364,stop_and_go,benign,59.76551257446408,6.704143118113279,0.40930079761892557,0.10295350197702646
20261103,365,stop_and_go,benign,41.100623052567244,4.8745219223201275,0.893951054662466,0.7111309375613928
20261103,366,stop_and_go,benign,46.10397415608168,5.238072615116835,0.12712242174893618,0.38845276460051537
20261103,367,stop_and_go,benign,54.764609694480896,3.3410683684051037,0.6741494089365005,0.8091759411618114
20261103,368,stop_and_go,benign,51.52101479843259,5.599882062524557,0.8659307472407818,0.9415258644148707
20261103,369,stop_and_go,benign,50.36040727421641,3.946102913469076,0.319148370064795,0.36450688168406487
20261103,370,stop_and_go,boundary,35.511738111376765,-3.6319704501330854,0.585469514131546,0.5319421347230673
20261103,371,stop_and_go,boundary,9.738730516433716,1.8225723569095136,0.10155120957642794,0.14249947015196085
20261103,372,stop_and_go,boundary,34.108824472427365,1.7146920055150985,0.5484954016283154,0.2510430607944727
20261103,373,stop_and_go,boundary,8.361793172955513,-3.994825162291527,0.0017723888158798218,0.9221782581880689
20261103,374,stop_and_go,boundary,35.078925282657146,-3.5312044650316237,0.7662166589871049,0.22434720303863287
20261103,375,stop_and_go,boundary,9.332168259322643,1.8182517129182816,0.28211691603064537,0.5829060673713684
20261103,376,stop_and_go,boundary,34.471076021194456,1.6036804366111754,0.22266370058059692,0.6683447510004044
20261103,377,stop_and_go,boundary,8.837833707928658,-3.8617896962165834,0.7074953960254788,0.02855111565440893
20261103,378,stop_and_go,boundary,35.72117629736662,-3.667283219099045,0.4425741843879223,0.8210782157257199
20261103,379,stop_and_go,boundary,10.088207192122937,1.918244012594223,0.9895418072119355,0.49373882450163364
20261103,380,stop_and_go,boundary,34.0240160831809,1.6530863086879253,0.040459826588630676,0.5261947708204389
20261103,381,stop_and_go,boundary,8.145768967568875,-3.9326332990825175,0.5244983034208417,0.1675295326858759
20261103,382,stop_and_go,boundary,35.29378731608391,-3.589071417301893,0.2581694684922695,0.9985080659389496
20261103,383,stop_and_go,boundary,9.41581446826458,1.876704373806715,0.8048316771164536,0.32729709055274725
20261103,384,stop_and_go,boundary,34.67621392101049,1.5454181955754758,0.7468547569587827,0.42932586278766394
20261103,385,stop_and_go,outside,6.323398564569652,-4.367727271001786,0.19994792342185974,0.7568326443433762
20261103,386,stop_and_go,outside,36.62627883777022,-4.507536336313933,0.9667534912005067,0.08109703101217747
20261103,387,stop_and_go,outside,4.467066254839301,2.0376444573514165,0.48198307678103447,0.7210274981334805
20261103,388,stop_and_go,outside,39.31015836931765,2.7180652864277364,0.9334457777440548,0.8619958069175482
20261103,389,stop_and_go,outside,7.069427732378244,-4.305302313715219,0.3863579863682389,0.44134936574846506
20261103,390,stop_and_go,outside,37.97935327459127,-4.611990913748741,0.6512867659330368,0.6465041069313884
20261103,391,stop_and_go,outside,5.738108495064079,2.1862640202045442,0.16657524276524782,0.038433995097875595
20261103,392,stop_and_go,outside,39.13939428068697,2.4756420690566303,0.35784921888262033,0.21861637756228447
20261103,393,stop_and_go,outside,6.718137816339731,-4.104201369360089,0.8418288044631481,0.6079212604090571
20261103,394,stop_and_go,outside,36.233590187318626,-4.806493067368865,0.07740724552422762,0.3080704743042588
20261103,395,stop_and_go,outside,3.811821583099663,2.4484557416290045,0.6242504119873047,0.884921109303832
20261103,396,stop_and_go,outside,40.09278916809708,2.488078851159662,0.7515817852690816,0.7454081485047936
20261103,397,stop_and_go,outside,7.8679513895884154,-4.057078573759645,0.2987327501177788,0.07233559899032116
20261103,398,stop_and_go,outside,37.18237088732421,-4.819043400790543,0.5319117465987802,0.7811524458229542
20261103,399,stop_and_go,outside,4.9580462500452995,2.4010069369338454,0.01643802598118782,0.42062563728541136
20261103,400,slow_lead_following,core,15.015756024047732,-2.3090509539470077,0.23687824048101902,0.9486791528761387
20261103,401,slow_lead_following,core,25.74329688679427,-6.775780271738768,0.6721371170133352,0.018849540501832962
20261103,402,slow_lead_following,core,21.20162226539105,-4.463576475158334,0.3623782442882657,0.602470213547349
20261103,403,slow_lead_following,core,5.397985419258475,-4.563210249878466,0.7986137205734849,0.4226768705993891
20261103,404,slow_lead_following,core,8.748096397146583,-3.4312366927042603,0.5279709305614233,0.37300032190978527
20261103,405,slow_lead_following,core,24.598262059502304,-5.485747890546918,0.0922276172786951,0.6619112025946379
20261103,406,slow_lead_following,core,29.14030199777335,-1.2628252692520618,0.9034693920984864,0.2172115445137024
20261103,407,slow_lead_following,core,18.365408344194293,-7.712203814648092,0.4687026636675,0.7561777085065842
20261103,408,slow_lead_following,core,15.84159418195486,-3.8175964122638106,0.9840019159018993,0.7034034738317132
20261103,409,slow_lead_following,core,31.63779564294964,-5.2637091986835,0.41923023760318756,0.2582656005397439
20261103,410,slow_lead_following,core,22.046392627991736,-2.4900671038776636,0.6075336812064052,0.863122939132154
20261103,411,slow_lead_following,core,11.326286345720291,-6.540031612850726,0.04373855795711279,0.1678837677463889
20261103,412,slow_lead_following,core,7.921839714050293,-1.4440687978640199,0.2516267001628876,0.10037338268011808
